body_pos_x	body_pos_y	body_pos_z	body_quat_w	body_quat_x	body_quat_y	body_quat_z	joint_pos00	joint_pos01	joint_pos02	joint_pos03	joint_pos04	joint_pos05	joint_pos06	joint_pos07	joint_pos08	joint_pos09	joint_pos10	joint_pos11	joint_pos12	joint_pos13	joint_pos14	joint_pos15	joint_pos16	joint_pos17	joint_pos18	joint_pos19	joint_pos20	joint_pos21	joint_pos22	joint_pos23	joint_pos24	joint_pos25	joint_pos26	joint_vel_00	joint_vel_01	joint_vel_02	joint_vel_03	joint_vel_04	joint_vel_05	joint_vel_06	joint_vel_07	joint_vel_08	joint_vel_09	joint_vel_10	joint_vel_11	joint_vel_12	joint_vel_13	joint_vel_14	joint_vel_15	joint_vel_16	joint_vel_17	joint_vel_18	joint_vel_19	joint_vel_20	joint_vel_21	joint_vel_22	joint_vel_23	joint_vel_24	joint_vel_25	joint_vel_26
-0.08963820338249207	-0.062068693339824677	0.9195144176483154	0.05889395624399185	0.02316962368786335	0.023089837282896042	0.9977282881736755	0.02053496427834034	0.03444492816925049	-0.19022966921329498	0.738612711429596	-0.5102490782737732	-0.04574589058756828	-0.05878740921616554	0.05637044832110405	-0.30572888255119324	0.838408350944519	-0.5375816822052002	-0.008208852261304855	0.21199451386928558	-1.0259839296340942	1.1027164459228516	0.2706335186958313	-1.5500198602676392	0.06170573830604553	0.6579740643501282	0.0	-1.8644694089889526	0.24964956939220428	0.9884216785430908	-1.3844643831253052	0.006546654272824526	-0.22075235843658447	0.0	-0.30695614218711853	-0.5468480587005615	0.09252950549125671	-0.3743022680282593	0.08135735988616943	0.9210540056228638	-0.2299051731824875	-0.6156977415084839	-0.11508762836456299	0.2756834030151367	0.5177006125450134	-0.10102449357509613	-0.5471609830856323	-0.025191903114318848	-1.113787293434143	-0.5747087001800537	-1.0551095008850098	0.26264292001724243	0.022801756858825684	0.0	0.5410969257354736	0.05471073091030121	-0.32040178775787354	0.55045485496521	-0.14766161143779755	-0.10125041007995605	0.0
-0.08915616571903229	-0.06610044836997986	0.9215716123580933	0.052049361169338226	0.024110794067382812	0.023638028651475906	0.9980735182762146	0.013835253193974495	0.022520368918776512	-0.19071003794670105	0.7363412976264954	-0.5016578435897827	-0.03322812169790268	-0.06498230248689651	0.043494321405887604	-0.3059001564979553	0.8421337604522705	-0.5245313048362732	-0.009616367518901825	0.19974803924560547	-1.020378589630127	1.07408607006073	0.25556278228759766	-1.558313012123108	0.06646591424942017	0.6573043465614319	0.0	-1.841503620147705	0.24952511489391327	0.9830158948898315	-1.3700716495513916	0.002959461882710457	-0.22311648726463318	0.0	-0.2746443748474121	-0.49090254306793213	-0.06713494658470154	-0.008501112461090088	0.5332291126251221	0.3118515908718109	-0.2973572313785553	-0.47769445180892944	-0.026753544807434082	0.16854256391525269	0.7298260927200317	0.03375811502337456	-0.5513585805892944	0.4317134618759155	-1.767084002494812	-0.9216647744178772	-0.12883245944976807	0.26515889167785645	-0.022964179515838623	0.0	1.3464242219924927	-0.19522495567798615	-0.04967451095581055	0.8953750133514404	-0.1624458283185959	-0.0632748007774353	0.0
-0.08732728660106659	-0.07012392580509186	0.9239127039909363	0.04809940233826637	0.025750383734703064	0.023702867329120636	0.9982293844223022	0.009549189358949661	0.01480882614850998	-0.19291506707668304	0.7382726669311523	-0.4889199137687683	-0.033271826803684235	-0.07068169862031937	0.03726267069578171	-0.3067990243434906	0.8451500535011292	-0.5083886384963989	-0.006858527660369873	0.1899401694536209	-1.0087153911590576	1.032033085823059	0.23376692831516266	-1.5551731586456299	0.07231209427118301	0.6570554971694946	0.0	-1.810612440109253	0.24184057116508484	0.9864346981048584	-1.3486493825912476	4.882141365669668e-05	-0.22328335046768188	0.0	-0.19374307990074158	-0.27904558181762695	-0.10778382420539856	0.12633651494979858	0.6436519622802734	-0.06651832163333893	-0.2655068337917328	-0.13481146097183228	-0.054527074098587036	0.1305699348449707	0.8258439302444458	0.255991667509079	-0.4390709102153778	0.6826728582382202	-2.4489612579345703	-1.4028459787368774	0.1279771327972412	0.32090580463409424	-0.08689612150192261	0.0	1.6840219497680664	-0.5577031373977661	0.2568259835243225	1.145806908607483	-0.1322811245918274	0.01585334539413452	0.0
-0.08465886116027832	-0.0740019679069519	0.9259898662567139	0.0472341924905777	0.0277558621019125	0.023291731253266335	0.9982264041900635	0.006085529923439026	0.01135854609310627	-0.195021390914917	0.7413947582244873	-0.4759117662906647	-0.035888854414224625	-0.07560257613658905	0.038101863116025925	-0.3080812394618988	0.8473565578460693	-0.49149754643440247	0.0006232996238395572	0.18218520283699036	-0.9930716753005981	0.9761276245117188	0.19944894313812256	-1.5531939268112183	0.07930214703083038	0.653828501701355	0.0	-1.7741427421569824	0.22721698880195618	0.9932889342308044	-1.3242393732070923	-0.002331783063709736	-0.2224823534488678	0.0	-0.1809714436531067	0.08670445531606674	-0.06911791861057281	0.16050338745117188	0.5666002631187439	-0.06844215095043182	-0.23268479108810425	0.24707037210464478	-0.18231123685836792	0.2392694354057312	0.8412107825279236	0.48487746715545654	-0.35045409202575684	0.7484316825866699	-2.9494450092315674	-1.8178750276565552	0.15503168106079102	0.33517423272132874	-0.1852095127105713	0.0	1.7897456884384155	-0.9698629379272461	0.40874183177948	1.3048648834228516	-0.07589761912822723	0.03689713776111603	0.0
-0.08140777051448822	-0.07816825062036514	0.9271648526191711	0.050949592143297195	0.030081961303949356	0.02257690578699112	0.9979928731918335	0.002310332143679261	0.01827700436115265	-0.19567978382110596	0.7446928024291992	-0.46625590324401855	-0.03600951284170151	-0.07998909056186676	0.04714548587799072	-0.3140914738178253	0.8547208309173584	-0.474740207195282	0.012536570429801941	0.17592200636863708	-0.9787781238555908	0.9140552878379822	0.1610519289970398	-1.5489718914031982	0.08571906387805939	0.6496471166610718	0.0	-1.7390226125717163	0.203046053647995	1.0027843713760376	-1.2964547872543335	-0.00298708351328969	-0.22180746495723724	0.0	-0.19416940212249756	0.5588864684104919	0.016679614782333374	0.14733374118804932	0.34500211477279663	0.09005004167556763	-0.21580234169960022	0.6175072193145752	-0.5500339269638062	0.6881505250930786	0.8703663945198059	0.6801091432571411	-0.31584763526916504	0.6631463766098022	-3.146713972091675	-1.9660048484802246	0.309520959854126	0.2935962677001953	-0.21420270204544067	0.0	1.8915563821792603	-1.114925742149353	0.1851990818977356	1.2447923421859741	-0.06276894360780716	-0.01763366162776947	0.0
-0.07813018560409546	-0.08217477798461914	0.9272439479827881	0.058294665068387985	0.03250299394130707	0.022098543122410774	0.9975255727767944	-0.0016812459798529744	0.03371400386095047	-0.19435420632362366	0.7472881078720093	-0.4621116816997528	-0.03228685259819031	-0.08423466980457306	0.06280215084552765	-0.33008259534835815	0.8748825788497925	-0.45668289065361023	0.027827663347125053	0.1695512980222702	-0.966545820236206	0.8502590656280518	0.12080875039100647	-1.5408130884170532	0.09104599803686142	0.6452603936195374	0.0	-1.698480486869812	0.18261995911598206	1.0006968975067139	-1.2744476795196533	-0.004842540714889765	-0.22318769991397858	0.0	-0.13638682663440704	0.9107251763343811	0.09569525718688965	0.11165440082550049	0.03876388072967529	0.2609247863292694	-0.15091168880462646	0.934002161026001	-1.3288564682006836	1.709228754043579	1.161585807800293	0.8732187747955322	-0.4425235092639923	0.5478769540786743	-3.135815143585205	-2.1676690578460693	0.33812522888183594	0.24052225053310394	-0.20650476217269897	0.0	2.0784525871276855	-1.1066209077835083	-0.2622365951538086	1.030471920967102	-0.10381869226694107	-0.10493062436580658	0.0
-0.07389958202838898	-0.087736576795578	0.9264405369758606	0.06939452886581421	0.03510008752346039	0.019832152873277664	0.9967745542526245	-0.003145140828564763	0.05470601096749306	-0.19185197353363037	0.7491589784622192	-0.46470534801483154	-0.02557252161204815	-0.08602555841207504	0.08450557291507721	-0.36724573373794556	0.9230899810791016	-0.42827677726745605	0.04746532067656517	0.1582210659980774	-0.9568630456924438	0.7886226773262024	0.074345164000988	-1.5354468822479248	0.09533995389938354	0.6413869261741638	0.0	-1.6558845043182373	0.15878121554851532	0.9922949075698853	-1.2552359104156494	-0.007139831315726042	-0.2260046899318695	0.0	0.020500963553786278	1.053956389427185	0.012258440256118774	0.17136335372924805	-0.166214257478714	0.2858051657676697	-0.00755656510591507	1.1389888525009155	-2.356152296066284	2.976390838623047	1.7610974311828613	0.9629519581794739	-0.7017076015472412	0.4469379782676697	-2.811187505722046	-2.537806987762451	0.11198222637176514	0.15834718942642212	-0.17578452825546265	0.0	1.9104301929473877	-1.4806421995162964	-0.6324991583824158	0.906798243522644	-0.06173205375671387	-0.21904334425926208	0.0
-0.06827284395694733	-0.09310417622327805	0.9253790974617004	0.08071450144052505	0.037325236946344376	0.016226820647716522	0.9959061741828918	-0.000861207430716604	0.0758722573518753	-0.1938638687133789	0.7541426420211792	-0.46876025199890137	-0.02085464634001255	-0.08453693240880966	0.10836170613765717	-0.42432868480682373	0.9939382076263428	-0.3862389922142029	0.06634574383497238	0.14148299396038055	-0.9486683011054993	0.7378115653991699	0.019296474754810333	-1.5363337993621826	0.0973798856139183	0.6382290124893188	0.0	-1.6220632791519165	0.12339427322149277	0.9753969311714172	-1.2381757497787476	-0.007311822846531868	-0.23194943368434906	0.0	0.14025069773197174	1.0835850238800049	-0.1398339867591858	0.16809701919555664	-0.2788074314594269	0.12848912179470062	0.0784141942858696	1.2237296104431152	-3.6373138427734375	4.466691493988037	2.7846827507019043	1.0028098821640015	-0.9141685366630554	0.45738518238067627	-2.4189352989196777	-2.7762885093688965	0.038182735443115234	0.06251595914363861	-0.20630955696105957	0.0	1.8366605043411255	-1.738533616065979	-1.170851230621338	0.8222311735153198	-0.060046590864658356	-0.32057836651802063	0.0
-0.0613316185772419	-0.09805908054113388	0.9238778948783875	0.092103973031044	0.038924943655729294	0.012749964371323586	0.9949067234992981	0.002464886987581849	0.09804940968751907	-0.1974453330039978	0.7558828592300415	-0.4758576452732086	-0.020432956516742706	-0.08288899064064026	0.13345475494861603	-0.5127382874488831	1.1017576456069946	-0.3168894648551941	0.0875777155160904	0.12165432423353195	-0.9385676383972168	0.6918652653694153	-0.03670637309551239	-1.5339195728302002	0.09784059226512909	0.6331345438957214	0.0	-1.5824180841445923	0.08923987299203873	0.945460855960846	-1.2223466634750366	-0.00954169500619173	-0.23882782459259033	0.0	0.1352035105228424	1.0360174179077148	-0.4221618175506592	0.29695630073547363	-0.2477511763572693	-0.03184922784566879	-0.00087786465883255	1.3306580781936646	-4.7094316482543945	5.352148532867432	3.6706886291503906	1.0759376287460327	-1.1899199485778809	0.3884539008140564	-2.4404168128967285	-2.861220598220825	0.040030479431152344	0.03227349370718002	-0.287802517414093	0.0	1.9524961709976196	-1.7384101152420044	-1.535405158996582	0.7237285375595093	-0.11755428463220596	-0.33444350957870483	0.0
-0.054714810103178024	-0.1030551940202713	0.9225077629089355	0.10238051414489746	0.038793742656707764	0.009831657633185387	0.9939400553703308	0.004546932876110077	0.117312952876091	-0.21075034141540527	0.7660208940505981	-0.47867029905319214	-0.022128615528345108	-0.08457204699516296	0.16158802807331085	-0.6127059459686279	1.2080241441726685	-0.23941144347190857	0.1093832477927208	0.09388619661331177	-0.933130145072937	0.6401948928833008	-0.095152348279953	-1.5347325801849365	0.0986708253622055	0.6267169117927551	0.0	-1.5439634323120117	0.053857870399951935	0.9139807224273682	-1.2092266082763672	-0.0120139941573143	-0.2453271746635437	0.0	0.09789429605007172	0.9409250617027283	-0.7723823189735413	0.6694227457046509	-0.16797110438346863	-0.122406005859375	-0.10723862797021866	1.2694071531295776	-5.103386878967285	5.185503005981445	4.20404577255249	1.0982587337493896	-1.3890653848648071	0.08122473955154419	-3.0634193420410156	-3.496962308883667	-0.09841620922088623	0.026356428861618042	-0.34162402153015137	0.0	1.8231630325317383	-2.337226390838623	-1.6762644052505493	0.5716443061828613	-0.06405839323997498	-0.35603269934654236	0.0
-0.04803631454706192	-0.10805559158325195	0.9205600023269653	0.11179180443286896	0.038810402154922485	0.007012166548520327	0.9929488897323608	0.006380659062415361	0.13568641245365143	-0.22834062576293945	0.7826597690582275	-0.48257648944854736	-0.025329196825623512	-0.087178535759449	0.18423104286193848	-0.7168737649917603	1.3091777563095093	-0.1487276405096054	0.13150806725025177	0.06609170883893967	-0.935318648815155	0.5693284869194031	-0.1765848696231842	-1.5378562211990356	0.09889484941959381	0.6194695830345154	0.0	-1.5094915628433228	-0.004249176010489464	0.878410279750824	-1.1994808912277222	-0.012104030698537827	-0.253069132566452	0.0	0.14190463721752167	0.887993335723877	-0.6603442430496216	0.6078511476516724	-0.12273341417312622	0.03514029085636139	-0.08632168173789978	1.2506942749023438	-4.8606486320495605	4.558143138885498	4.425554275512695	0.994072675704956	-1.4309697151184082	-0.2573460340499878	-2.7664332389831543	-4.025362968444824	0.02860128879547119	-0.1304665505886078	-0.25145411491394043	0.0	1.1917054653167725	-3.0953431129455566	-1.4537110328674316	0.22642016410827637	0.09992317855358124	-0.39062127470970154	0.0
-0.042743388563394547	-0.11204482614994049	0.9195373058319092	0.12119964510202408	0.03903167322278023	0.003817300545051694	0.9918532967567444	0.010223118588328362	0.15283268690109253	-0.23716410994529724	0.790334939956665	-0.4835796356201172	-0.020723003894090652	-0.08802491426467896	0.21161580085754395	-0.8071318864822388	1.3903498649597168	-0.062389273196458817	0.1491461545228958	0.036647409200668335	-0.9434239864349365	0.529537558555603	-0.25616687536239624	-1.5335885286331177	0.09345216304063797	0.6166587471961975	0.0	-1.4962952136993408	-0.06995585560798645	0.8558322787284851	-1.2001698017120361	-0.008017066866159439	-0.26095202565193176	0.0	0.22867047786712646	0.9246516823768616	-0.45690274238586426	0.4504293203353882	-0.051850080490112305	0.2308553159236908	-0.04225578159093857	1.320428729057312	-4.152050495147705	3.494971990585327	2.9786481857299805	0.37971213459968567	-1.3639733791351318	-0.5514547228813171	-2.364830732345581	-4.589437007904053	0.11283457279205322	-0.28719717264175415	-0.23526102304458618	0.0	0.711485743522644	-3.405905246734619	-1.6012728214263916	-0.2636075019836426	0.1550140231847763	-0.4995860159397125	0.0
-0.03819672018289566	-0.11661336570978165	0.9190272092819214	0.1318611204624176	0.039072971791028976	-0.00045802717795595527	0.9904980063438416	0.01552747841924429	0.17267248034477234	-0.24661673605442047	0.8006769418716431	-0.48465049266815186	-0.016094984486699104	-0.08886876702308655	0.2370481938123703	-0.88295578956604	1.4489766359329224	-0.02958170883357525	0.1466965526342392	0.011532772332429886	-0.9573768377304077	0.4747352600097656	-0.3601623475551605	-1.5333428382873535	0.08740696310997009	0.6100591421127319	0.0	-1.481032133102417	-0.14048537611961365	0.8143593668937683	-1.2100251913070679	-0.005903469864279032	-0.2730525732040405	0.0	0.21724402904510498	1.0219879150390625	-0.42596012353897095	0.4064798355102539	-0.037126243114471436	0.09696576744318008	-0.05870070308446884	0.8172690868377686	-3.3404157161712646	2.426278591156006	0.7980244159698486	-0.5488660335540771	-1.1742911338806152	-0.6903618574142456	-3.0878453254699707	-4.631875991821289	0.33083558082580566	-0.25850850343704224	-0.6400808691978455	0.0	0.763171911239624	-3.189898729324341	-2.1454319953918457	-0.6662875413894653	0.04038584977388382	-0.5702823400497437	0.0
-0.03537377342581749	-0.12109057605266571	0.9192277193069458	0.14358080923557281	0.037764593958854675	-0.003851159941405058	0.9889103770256042	0.01891287975013256	0.19371220469474792	-0.2542025148868561	0.8065941333770752	-0.48506468534469604	-0.01684437319636345	-0.09037294238805771	0.2443065643310547	-0.9407485127449036	1.487401008605957	-0.030468296259641647	0.12719151377677917	-0.010324236005544662	-0.9710384607315063	0.4060237407684326	-0.44144192337989807	-1.5203551054000854	0.08311182260513306	0.5910555124282837	0.0	-1.4657683372497559	-0.19755180180072784	0.7700150012969971	-1.2268213033676147	-0.006401632912456989	-0.2837633192539215	0.0	0.1903744637966156	0.9215455651283264	-0.08285790681838989	0.07463544607162476	0.09960085153579712	0.09492738544940948	0.01808851957321167	0.14066621661186218	-2.1494626998901367	1.4291584491729736	-0.12720194458961487	-0.7737312316894531	-1.0283010005950928	-0.7980972528457642	-3.3616185188293457	-4.43109655380249	0.6774961948394775	-0.2246621996164322	-1.0713205337524414	0.0	0.7987797260284424	-3.067054510116577	-2.2436513900756836	-0.9025454521179199	-0.021035701036453247	-0.49349889159202576	0.0
-0.033974017947912216	-0.1245051696896553	0.9207253456115723	0.15332014858722687	0.03828197717666626	-0.007113422267138958	0.9874091744422913	0.023142457008361816	0.20953430235385895	-0.24993105232715607	0.8036623597145081	-0.48066645860671997	-0.012297889217734337	-0.08814522624015808	0.2426748424768448	-0.9689342975616455	1.5061429738998413	-0.03466978669166565	0.11574730277061462	-0.02959926798939705	-0.9893007278442383	0.3402705192565918	-0.5374062061309814	-1.5062429904937744	0.0784204751253128	0.5672063231468201	0.0	-1.4490809440612793	-0.2631675601005554	0.7246133089065552	-1.2461270093917847	-0.006744897924363613	-0.29279252886772156	0.0	0.21790894865989685	0.8233528733253479	0.28434956073760986	-0.20663291215896606	0.2302125096321106	0.23355959355831146	0.1579388976097107	-0.03244243562221527	-0.9687349200248718	0.5786240100860596	-0.2910749018192291	-0.7157502770423889	-0.9082924723625183	-0.7131606340408325	-3.04530930519104	-4.589715003967285	0.6430536508560181	-0.16888734698295593	-1.1157169342041016	0.0	0.7817745208740234	-3.030972480773926	-2.3594796657562256	-0.9569942951202393	-0.03819891810417175	-0.4626624286174774	0.0
-0.03403241187334061	-0.12702108919620514	0.9227979183197021	0.1641993522644043	0.038157735019922256	-0.009955959394574165	0.9856386184692383	0.02762923762202263	0.2266463190317154	-0.24282853305339813	0.7983288168907166	-0.4758561849594116	-0.0075019896030426025	-0.08405538648366928	0.24300886690616608	-0.9794979095458984	1.5105459690093994	-0.042111292481422424	0.09856150299310684	-0.04665593430399895	-0.9995648860931396	0.2842113673686981	-0.625030517578125	-1.4946329593658447	0.07635632902383804	0.5464268326759338	0.0	-1.434497356414795	-0.3187907040119171	0.675635814666748	-1.2651010751724243	-0.007929589599370956	-0.3022698163986206	0.0	0.34428173303604126	1.0263744592666626	0.4987839460372925	-0.46914368867874146	0.21491795778274536	0.28358781337738037	0.3403749465942383	0.18796585500240326	0.014688074588775635	-0.33322274684906006	-0.5100415945053101	-0.7795416116714478	-0.9273742437362671	-0.6975412368774414	-2.6520273685455322	-4.644399642944336	0.46907663345336914	-0.1154651865363121	-1.099599838256836	0.0	0.9135067462921143	-2.474802017211914	-2.825014352798462	-1.1147141456604004	-0.14309071004390717	-0.5612507462501526	0.0
